Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
6-Jun-24,2430.00,2535.00,2400.05,2476.00,2474.80,2100297,5203131497.90,178381,SHRIRAM_FINANCE
5-Jun-24,2241.90,2397.90,2230.00,2378.95,2387.45,1422819,3302259265.05,103068,SHRIRAM_FINANCE
4-Jun-24,2540.00,2540.00,2193.00,2280.00,2260.70,3557725,8279967083.55,260594,SHRIRAM_FINANCE
3-Jun-24,2450.00,2546.95,2425.25,2517.00,2509.15,3032359,7624765037.40,176827,SHRIRAM_FINANCE
31-May-24,2318.90,2387.35,2313.65,2385.00,2354.05,2583291,6068558893.55,96318,SHRIRAM_FINANCE
30-May-24,2366.00,2380.00,2292.00,2310.00,2302.70,1337633,3095389456.35,101403,SHRIRAM_FINANCE
29-May-24,2375.05,2397.65,2358.00,2376.00,2374.65,439586,1045957374.95,31340,SHRIRAM_FINANCE
28-May-24,2390.00,2433.00,2375.00,2391.15,2393.70,1298782,3111148699.70,76868,SHRIRAM_FINANCE
27-May-24,2410.00,2423.50,2376.00,2380.00,2380.00,679642,1629316980.50,52172,SHRIRAM_FINANCE
24-May-24,2399.85,2428.95,2362.70,2404.00,2397.50,975465,2338864986.65,69510,SHRIRAM_FINANCE
23-May-24,2346.00,2409.70,2328.50,2392.95,2400.45,1102552,2621411268.65,127478,SHRIRAM_FINANCE
22-May-24,2373.25,2379.85,2332.10,2337.00,2336.75,693108,1624688681.25,58470,SHRIRAM_FINANCE
21-May-24,2370.00,2389.50,2348.65,2372.75,2373.25,787116,1865414324.25,88507,SHRIRAM_FINANCE
18-May-24,2379.80,2394.90,2355.05,2373.25,2370.45,59452,141099222.00,4291,SHRIRAM_FINANCE
17-May-24,2344.00,2386.65,2321.00,2374.00,2371.60,945827,2228635349.80,63494,SHRIRAM_FINANCE
16-May-24,2337.00,2345.80,2265.00,2340.00,2338.70,2489109,5720408589.20,234519,SHRIRAM_FINANCE
