Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
21-Aug-24,9779.1,9869,9735,9833.6,9852,134985,1325808241,24459,BAJAJ-AUTO
20-Aug-24,9772.2,9876.65,9755.05,9780,9779.7,132844,1302580916,23665,BAJAJ-AUTO
19-Aug-24,9926.95,9944,9759.3,9772,9770.65,148301,1457126198,23971,BAJAJ-AUTO
16-Aug-24,9788,9925,9693.95,9891.5,9888.15,240190,2357855850,32937,BAJAJ-AUTO
14-Aug-24,9704,9785,9671.6,9724,9749.6,282934,2755440629,33989,BAJAJ-AUTO
13-Aug-24,9700,9789.85,9650,9675.7,9671.6,161706,1571077402,28865,BAJAJ-AUTO
12-Aug-24,9741,9750.95,9615,9710.05,9710.85,307698,2983098897,45119,BAJAJ-AUTO
9-Aug-24,9761,9775,9614,9737.95,9765.95,161640,1572286207,24632,BAJAJ-AUTO
8-Aug-24,9735,9777.7,9610.15,9644.45,9641.3,365016,3540715755,59215,BAJAJ-AUTO
7-Aug-24,9570,9725,9497.5,9693.95,9708.2,270583,2608823775,46639,BAJAJ-AUTO
6-Aug-24,9515.25,9620,9400,9434,9427.4,246541,2339041479,39632,BAJAJ-AUTO
5-Aug-24,9396.2,9520,9369.3,9450,9485.05,310757,2937280524,38442,BAJAJ-AUTO
2-Aug-24,9714.8,9730,9581.75,9615,9616.2,230615,2228444321,36324,BAJAJ-AUTO
1-Aug-24,9844,9844,9662,9740,9730.5,308658,3001898707,48800,BAJAJ-AUTO
31-Jul-24,9600,9680,9580.05,9680,9664.2,315292,3041119242,48042,BAJAJ-AUTO
30-Jul-24,9550.65,9654,9512,9555.25,9564.35,301885,2891883841,35536,BAJAJ-AUTO
29-Jul-24,9549.2,9621.05,9509,9551.35,9557.65,302363,2889433918,50245,BAJAJ-AUTO
26-Jul-24,9319,9505,9268.45,9483,9492.9,250956,2370144599,38940,BAJAJ-AUTO
25-Jul-24,9260,9309.95,9171,9291.5,9278.25,262328,2433025035,43674,BAJAJ-AUTO
24-Jul-24,9360,9372.7,9250,9265,9260.2,283213,2632727004,45371,BAJAJ-AUTO
23-Jul-24,9435,9508,8744.6,9300,9382.5,431989,4022467357,62591,BAJAJ-AUTO
22-Jul-24,9350,9435,9263.2,9420,9409.7,247040,2319185511,38081,BAJAJ-AUTO
19-Jul-24,9635,9675,9340,9358.65,9386.05,380782,3618292115,54659,BAJAJ-AUTO
18-Jul-24,9745,9745,9291.5,9634.9,9626.2,1055384,10012080812,145602,BAJAJ-AUTO
16-Jul-24,9715,9909.95,9633.65,9693,9718.35,1041123,10174802226,109111,BAJAJ-AUTO
15-Jul-24,9430.75,9738.5,9403.95,9674,9673.35,504086,4857694029,69379,BAJAJ-AUTO
12-Jul-24,9499.95,9554.35,9412,9433,9430.75,171581,1625822873,28544,BAJAJ-AUTO
11-Jul-24,9542.45,9569.5,9383,9495,9466.8,294900,2787139502,82273,BAJAJ-AUTO
10-Jul-24,9550,9650,9451.95,9525,9542.45,239607,2286041200,46819,BAJAJ-AUTO
9-Jul-24,9565,9565,9481.2,9546,9534.1,262913,2503417504,33536,BAJAJ-AUTO
8-Jul-24,9640,9666.15,9470,9537,9529.4,316215,3022277730,37862,BAJAJ-AUTO
5-Jul-24,9522,9660,9493.3,9634.1,9635.8,608628,5835704928,76948,BAJAJ-AUTO
4-Jul-24,9479.9,9499,9420.35,9485,9460.85,234656,2218873456,35734,BAJAJ-AUTO
3-Jul-24,9474,9554.95,9384.6,9429.95,9422.4,318120,3002130225,40680,BAJAJ-AUTO
2-Jul-24,9520,9532.4,9381.1,9399.45,9401.25,287884,2714844440,44130,BAJAJ-AUTO
1-Jul-24,9505,9693.95,9505,9512.25,9532.4,289355,2773963406,52085,BAJAJ-AUTO
28-Jun-24,9465,9523.7,9382.25,9505,9501.65,237516,2248180013,37384,BAJAJ-AUTO
27-Jun-24,9564.65,9564.65,9365.65,9467.15,9417.45,637626,6003278309,109569,BAJAJ-AUTO
26-Jun-24,9659.9,9660.3,9441.5,9490,9474.65,431217,4097466806,61213,BAJAJ-AUTO
25-Jun-24,9755,9825,9645,9650,9659.95,282048,2740521107,50209,BAJAJ-AUTO
24-Jun-24,9580,9758.95,9510.55,9752.95,9745.25,283754,2753147520,61090,BAJAJ-AUTO
21-Jun-24,9675,9728.95,9571.1,9587,9602.25,334018,3218125478,50901,BAJAJ-AUTO
20-Jun-24,9692,9735.9,9565,9626.55,9632,324597,3123243509,78830,BAJAJ-AUTO
19-Jun-24,9939.5,9948,9670,9680,9685.8,279789,2734006910,50317,BAJAJ-AUTO
18-Jun-24,9922,10038.8,9908,9920,9918.2,206100,2051581055,32324,BAJAJ-AUTO
14-Jun-24,9826,9995,9813.05,9957,9961.75,320933,3183138764,47084,BAJAJ-AUTO
13-Jun-24,9904,9940,9825.25,9924.8,9923.4,277783,2744418435,54002,BAJAJ-AUTO
12-Jun-24,9854,9944,9795.7,9900,9904.25,277175,2739516033,49550,BAJAJ-AUTO
11-Jun-24,9740,9900,9700.1,9810,9812.7,457442,4479931069,55902,BAJAJ-AUTO
10-Jun-24,9779,9924,9681.5,9737,9733.05,201452,1969446792,29715,BAJAJ-AUTO
7-Jun-24,9643.6,9740.1,9615,9740,9725.55,246783,2390744167,43671,BAJAJ-AUTO
6-Jun-24,9595.3,9740,9454,9676,9701.45,570095,5494557563,99883,BAJAJ-AUTO
5-Jun-24,9241,9679,9176,9554.95,9602.25,489543,4647132010,66348,BAJAJ-AUTO
4-Jun-24,9227,9372.85,8808,9299.95,9246.75,738601,6753791667,92425,BAJAJ-AUTO
3-Jun-24,9180,9444,9122.55,9331.15,9335.45,438422,4099667303,66458,BAJAJ-AUTO
31-May-24,8990,9125.5,8923,9100,9084.75,560005,5072565334,45562,BAJAJ-AUTO
30-May-24,9068,9128.9,8927.6,8999.15,8968.5,305109,2752067379,55694,BAJAJ-AUTO
29-May-24,8950,9139.45,8902.75,9082.65,9070.2,339934,3069480775,48226,BAJAJ-AUTO
28-May-24,8998.7,9022.25,8916.2,8995,8989.75,259094,2326044237,32470,BAJAJ-AUTO
27-May-24,9002,9069.45,8881.7,8995,8998.7,301747,2713917264,39651,BAJAJ-AUTO
24-May-24,8980,9024,8870.1,8966.4,8948.2,455920,4079938196,37014,BAJAJ-AUTO
23-May-24,8850,8985,8751.2,8937,8963.45,731514,6508298818,76845,BAJAJ-AUTO
22-May-24,8850,8850,8736,8800,8805.55,302838,2663506596,33333,BAJAJ-AUTO
21-May-24,8775,8860,8775,8800,8820.7,417798,3684307380,45969,BAJAJ-AUTO
18-May-24,8815,8841.5,8780,8809,8813.85,20151,177628297.6,3128,BAJAJ-AUTO
17-May-24,8891,8958.35,8765.5,8787,8780.7,323961,2857341695,42295,BAJAJ-AUTO
16-May-24,8950,8955.55,8710,8874,8871.85,680474,6001538595,112668,BAJAJ-AUTO
