DATE,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
18-Jun-24,1380.45,1391.45,1370.15,1373.95,1371.35,950760,1310412085,50138,TECH_MAHINDRA
14-Jun-24,1395,1395.75,1364.1,1372,1371.45,1733356,2381298527,65839,TECH_MAHINDRA
13-Jun-24,1380,1396.85,1375.35,1389.3,1388.95,1953367,2712854094,90936,TECH_MAHINDRA
12-Jun-24,1364.8,1381,1357.15,1371.75,1370.6,2786009,3814813016,104574,TECH_MAHINDRA
11-Jun-24,1348.9,1359.85,1341.15,1351.3,1349.45,1465705,1981128721,67561,TECH_MAHINDRA
10-Jun-24,1377.6,1378,1335.15,1341,1340.35,2532308,3403319365,76034,TECH_MAHINDRA
7-Jun-24,1330,1381,1327,1372.55,1377.6,5790599,7882517756,223759,TECH_MAHINDRA
6-Jun-24,1285,1323.6,1274.2,1323,1317.45,3205121,4181292518,174117,TECH_MAHINDRA
5-Jun-24,1260,1284.95,1236.75,1268,1266.9,2709585,3427160515,114240,TECH_MAHINDRA
4-Jun-24,1245.35,1253.7,1193.65,1247.95,1239.3,2471911,3039173466,122799,TECH_MAHINDRA
3-Jun-24,1255,1261.8,1236.55,1244,1245.35,1091287,1360669287,74134,TECH_MAHINDRA
31-May-24,1245.95,1255.25,1224.05,1232.3,1228.45,4649449,5744648384,148146,TECH_MAHINDRA
30-May-24,1280.05,1287.75,1235.35,1245.8,1240.85,2610479,3279083028,112283,TECH_MAHINDRA
29-May-24,1314,1314,1284.1,1285.3,1286.45,1405567,1819459982,96474,TECH_MAHINDRA
28-May-24,1329,1330.35,1311.3,1313.8,1315.1,1608944,2123300477,51429,TECH_MAHINDRA
27-May-24,1323,1342.8,1318.25,1329,1329.7,980450,1306297126,44123,TECH_MAHINDRA
24-May-24,1337.5,1345,1318,1318.55,1321.75,1288301,1714243011,61644,TECH_MAHINDRA
23-May-24,1336,1343.95,1325.1,1335,1337.5,1440740,1925725820,89676,TECH_MAHINDRA
22-May-24,1330,1335.4,1311.05,1330.1,1330.4,1411627,1873821764,74037,TECH_MAHINDRA
21-May-24,1307,1327,1304.1,1327,1323.9,1453689,1916617393,95377,TECH_MAHINDRA
18-May-24,1305.4,1312.05,1298.6,1306,1305.65,83153,108626983.2,4716,TECH_MAHINDRA
17-May-24,1309.1,1320,1297.8,1304.2,1305.4,1925387,2522004375,107724,TECH_MAHINDRA
16-May-24,1287,1312.6,1281.3,1304,1307.95,4868225,6326415799,210017,TECH_MAHINDRA
