Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
19-Jun-24,2458.00,2460.85,2412.00,2456.80,2447.15,668976,1634074088.75,32720,GRASIM_INDUSTRIES
18-Jun-24,2471.00,2487.45,2445.00,2458.00,2457.55,467553,1150322164.25,31311,GRASIM_INDUSTRIES
14-Jun-24,2458.05,2523.70,2450.00,2469.00,2471.20,1542911,3852088857.60,76883,GRASIM_INDUSTRIES
13-Jun-24,2441.05,2475.55,2430.00,2456.00,2458.05,512510,1255297704.45,39740,GRASIM_INDUSTRIES
12-Jun-24,2430.00,2476.85,2430.00,2446.05,2450.15,463980,1140365920.65,36368,GRASIM_INDUSTRIES
11-Jun-24,2449.90,2482.00,2426.35,2448.10,2456.90,531924,1308125956.85,33409,GRASIM_INDUSTRIES
10-Jun-24,2381.10,2472.00,2375.30,2437.65,2446.80,980297,2397606245.65,52967,GRASIM_INDUSTRIES
7-Jun-24,2311.20,2383.45,2311.20,2378.00,2379.85,471524,1114565027.70,36611,GRASIM_INDUSTRIES
6-Jun-24,2306.05,2353.00,2293.10,2337.80,2334.75,834320,1939478404.80,94218,GRASIM_INDUSTRIES
5-Jun-24,2258.40,2313.75,2182.15,2300.00,2304.85,1996915,4483974644.50,94473,GRASIM_INDUSTRIES
4-Jun-24,2336.05,2365.20,2171.60,2264.90,2256.40,1543389,3517522320.85,94804,GRASIM_INDUSTRIES
3-Jun-24,2400.00,2405.20,2362.30,2375.00,2368.80,807692,1923175491.10,59415,GRASIM_INDUSTRIES
31-May-24,2342.95,2362.00,2295.95,2328.00,2316.25,1644820,3821572710.20,63152,GRASIM_INDUSTRIES
30-May-24,2404.00,2406.60,2328.00,2331.60,2345.20,826458,1944976718.70,73057,GRASIM_INDUSTRIES
29-May-24,2440.00,2460.00,2393.25,2399.00,2400.60,1084966,2636775820.90,64294,GRASIM_INDUSTRIES
28-May-24,2398.90,2469.95,2392.70,2435.10,2440.35,874384,2121411232.60,65819,GRASIM_INDUSTRIES
27-May-24,2441.05,2455.70,2385.95,2390.05,2390.65,888793,2136758310.70,64748,GRASIM_INDUSTRIES
24-May-24,2449.75,2474.80,2431.60,2443.65,2441.00,483000,1186316609.70,29743,GRASIM_INDUSTRIES
23-May-24,2442.00,2461.90,2395.65,2436.90,2453.80,1091448,2648841256.50,96845,GRASIM_INDUSTRIES
22-May-24,2455.95,2463.05,2418.30,2432.30,2436.65,722345,1757723800.85,52669,GRASIM_INDUSTRIES
21-May-24,2430.10,2449.95,2406.40,2449.00,2446.65,555489,1353397493.70,49042,GRASIM_INDUSTRIES
18-May-24,2444.00,2448.50,2424.35,2435.75,2434.35,47519,115734065.55,3142,GRASIM_INDUSTRIES
17-May-24,2374.00,2433.65,2374.00,2430.00,2423.65,1184234,2856988176.90,73119,GRASIM_INDUSTRIES
16-May-24,2382.00,2386.00,2310.20,2379.00,2372.60,1181205,2777895838.50,103261,GRASIM_INDUSTRIES
