Date ,OPEN ,HIGH ,LOW ,ltp ,close ,VOLUME ,VALUE ,No_of_trades,stock_name
21-Jun-24,2925.00,2928.00,2880.10,2886.00,2890.85,1722379.00,4985713403.00,116694.00,ASIAN_PAINTS
20-Jun-24,2885.00,2924.50,2872.40,2914.80,2915.50,1129752.00,3283019639.35,79992.00,ASIAN_PAINTS
19-Jun-24,2918.00,2920.00,2882.65,2889.95,2891.70,1018294.00,2949698632.65,61344.00,ASIAN_PAINTS
18-Jun-24,2921.60,2928.00,2905.00,2920.00,2918.50,741098.00,2161437869.10,57204.00,ASIAN_PAINTS
14-Jun-24,2910.00,2931.35,2905.10,2919.00,2921.60,982815.00,2871043073.05,62392.00,ASIAN_PAINTS
13-Jun-24,2929.00,2929.00,2905.00,2913.00,2910.00,726380.00,2115645015.10,57428.00,ASIAN_PAINTS
12-Jun-24,2909.00,2918.00,2865.65,2904.15,2905.80,1701770.00,4920597117.95,108150.00,ASIAN_PAINTS
11-Jun-24,2915.00,2920.35,2895.00,2901.00,2902.45,855430.00,2488140426.20,63578.00,ASIAN_PAINTS
10-Jun-24,2928.00,2951.90,2915.00,2940.00,2937.55,876867.00,2573629171.05,64133.00,ASIAN_PAINTS
7-Jun-24,2904.80,2943.10,2888.85,2933.00,2927.70,1600180.00,4679533601.75,127721.00,ASIAN_PAINTS
6-Jun-24,2960.00,2961.75,2882.25,2910.00,2904.80,1689408.00,4929738361.25,161111.00,ASIAN_PAINTS
5-Jun-24,2864.50,3027.30,2864.50,2960.00,2961.75,2410576.00,7172367696.60,165017.00,ASIAN_PAINTS
4-Jun-24,2880.00,2897.00,2775.75,2873.95,2857.65,2683847.00,7670515984.55,255550.00,ASIAN_PAINTS
3-Jun-24,2950.00,2950.00,2860.05,2875.00,2866.45,952701.00,2745256624.95,78065.00,ASIAN_PAINTS
31-May-24,2883.70,2906.00,2855.60,2881.30,2881.20,2520363.00,7263060163.50,140388.00,ASIAN_PAINTS
30-May-24,2875.25,2910.85,2875.00,2889.30,2883.70,1344426.00,3885333695.30,120152.00,ASIAN_PAINTS
29-May-24,2896.00,2921.70,2881.10,2894.00,2900.15,1758297.00,5107664054.80,101092.00,ASIAN_PAINTS
28-May-24,2875.85,2921.00,2864.00,2920.00,2911.20,1084544.00,3143120141.70,65182.00,ASIAN_PAINTS
27-May-24,2887.90,2898.30,2855.55,2875.85,2872.30,817091.00,2352287254.40,67730.00,ASIAN_PAINTS
24-May-24,2910.20,2910.20,2867.00,2870.00,2874.75,755822.00,2179295662.85,57103.00,ASIAN_PAINTS
23-May-24,2885.00,2921.25,2877.30,2900.00,2903.75,1181894.00,3425881206.80,122242.00,ASIAN_PAINTS
22-May-24,2851.80,2895.00,2836.60,2890.00,2885.75,933846.00,2688568407.95,66910.00,ASIAN_PAINTS
21-May-24,2815.00,2866.95,2801.00,2846.00,2851.80,921822.00,2622249016.80,103927.00,ASIAN_PAINTS
18-May-24,2824.00,2830.00,2810.20,2817.50,2816.35,52260.00,147341478.40,5827.00,ASIAN_PAINTS
17-May-24,2814.60,2838.20,2786.10,2819.00,2809.90,1325150.00,3721729477.65,118183.00,ASIAN_PAINTS
16-May-24,2821.05,2837.60,2786.55,2814.60,2814.05,1534319.00,4301443504.60,169357.00,ASIAN_PAINTS
